Card,Month,Year,Catchment name,Fragment number,Fragment name,Catch No,Time,Locality,Observer,Altitude,Distance,Organisation,Map no,Easting,Northing,REC number,Fishing method,Passes,Length fished,Area fished
110224,4,2016,Clutha River,1341002,Bickerstaffe Creek,752.631, ,Bickerstaffe Creek tributary, ,760,200,docc,G42,2237292,5530287,14045320,tfu, , ,1
110225,4,2016,Clutha River,1341002,Bickerstaffe Creek,752.631,,Bickerstaffe Creek tributary,,760,200,docc,G42,2237227,5530335,14045320,tfu,,,1
110226,4,2016,Clutha River,1341002,Bickerstaffe Creek,752.631, ,Bickerstaffe Creek tributary, ,760,200,docc,G42,2237259,5530461,14045320,tfu, , ,1
110227,4,2016,Clutha River,1341002,Bickerstaffe Creek,752.631, ,Bickerstaffe Creek tributary, ,760,200,docc,G42,2237217,5530774,14045320,tfu, , ,1
110228,4,2016,Clutha River,1341002,Bickerstaffe Creek,752.631, ,Bickerstaffe Creek tributary, ,760,200,docc,G42,2237210,5530786,14045320,tfu, , ,1
110229,4,2016,Clutha River,1341002,Bickerstaffe Creek,752.631,,Bickerstaffe Creek tributary,,760,200,docc,G42,2237222,5530788,14045320,tfu,,,1
110230,4,2016,Clutha River,1341002,Bickerstaffe Creek,752.631, ,Bickerstaffe Creek tributary, ,760,200,docc,G42,2237185,5530813,14045320,tfu, , ,1
110231,4,2016,Clutha River,1341002,Bickerstaffe Creek,752.631,,Bickerstaffe Creek tributary,,760,200,docc,G42,2237173,5530822,14045320,tfu,,,1
110232,4,2016,Clutha River,1341002,Bickerstaffe Creek,752.631,,Bickerstaffe Creek tributary,,760,200,docc,G42,2237166,5530822,14045320,tfu,,,1
110233,4,2016,Clutha River,1341002,Bickerstaffe Creek,752.631,,Bickerstaffe Creek tributary,,760,200,docc,G42,2237159,5530821,14045320,tfu,,,1
110234,4,2016,Clutha River,1341002,Bickerstaffe Creek,752.631,,Bickerstaffe Creek tributary,,760,200,docc,G42,2237135,5530841,14045320,tfu,,,1
110235,4,2016,Clutha River,1341002,Bickerstaffe Creek,752.631,,Bickerstaffe Creek tributary,,760,200,docc,G42,2237132,5530841,14045320,tfu,,,1
110236,4,2016,Clutha River,1341002,Bickerstaffe Creek,752.631,,Bickerstaffe Creek tributary,,760,200,docc,G42,2237116,5530850,14045320,tfu,,,1
110237,4,2016,Clutha River,1341002,Bickerstaffe Creek,752.631,,Bickerstaffe Creek tributary,,760,200,docc,G42,2237111,5530851,14045320,tfu,,,1
110238,4,2016,Clutha River,1341002,Bickerstaffe Creek,752.631,,Bickerstaffe Creek tributary,,760,200,docc,G42,2237088,5530906,14045320,tfu,,,1
110239,4,2016,Clutha River,1341002,Bickerstaffe Creek,752.631,,Bickerstaffe Creek tributary,,760,200,docc,G42,2237078,5530912,14045320,tfu,,,1
110240,4,2016,Clutha River,1341002,Bickerstaffe Creek,752.631, ,Bickerstaffe Creek tributary, ,760,200,docc,G42,2237050,5530929,14045320,tfu, , ,1
110241,4,2016,Clutha River,1341002,Bickerstaffe Creek,752.631,,Bickerstaffe Creek tributary,,760,200,docc,G42,2237037,5530959,14045320,tfu,,,1
110242,4,2016,Clutha River,1341002,Bickerstaffe Creek,752.631, ,Bickerstaffe Creek tributary, ,760,200,docc,G42,2237043,5530967,14045320,tfu, , ,1
110243,4,2016,Clutha River,1341002,Bickerstaffe Creek,752.631, ,Bickerstaffe Creek tributary, ,760,200,docc,G42,2237034,5530989,14045320,tfu, , ,1
110244,4,2016,Clutha River,1341002,Bickerstaffe Creek,752.631,,Bickerstaffe Creek tributary,,760,200,docc,G42,2236986,5530997,14045320,tfu,,,1
110245,4,2016,Clutha River,1341002,Bickerstaffe Creek,752.631, ,Bickerstaffe Creek tributary, ,760,200,docc,G42,2236968,5530990,14045320,tfu, , ,1
110246,4,2016,Clutha River,1341002,Bickerstaffe Creek,752.631, ,Bickerstaffe Creek tributary, ,760,200,docc,G42,2236938,5531018,14045320,tfu, , ,1
110247,4,2016,Clutha River,1341002,Bickerstaffe Creek,752.631, ,Bickerstaffe Creek tributary, ,760,200,docc,G42,2236857,5531074,14045320,tfu, , ,1
110248,4,2016,Clutha River,1341002,Bickerstaffe Creek,752.631,,Bickerstaffe Creek tributary,,760,200,docc,G42,2236795,5531163,14045320,tfu,,,1
110249,4,2016,Clutha River,1341002,Bickerstaffe Creek,752.631, ,Bickerstaffe Creek tributary, ,760,200,docc,G42,2236770,5531154,14045320,tfu, , ,1
110250,4,2016,Clutha River,1341002,Bickerstaffe Creek,752.631,,Bickerstaffe Creek tributary,,752,199,docc,G42,2236738,5531169,14044866,tfu,,,1
110251,4,2016,Clutha River,1341002,Bickerstaffe Creek,752.631,,Bickerstaffe Creek tributary,,752,199,docc,G42,2236727,5531170,14044866,tfu,,,1
110252,4,2016,Clutha River,1341002,Bickerstaffe Creek,752.631,,Bickerstaffe Creek tributary,,752,199,docc,G42,2236719,5531172,14044866,tfu,,,1
110253,4,2016,Clutha River,1341002,Bickerstaffe Creek,752.631, ,Bickerstaffe Creek tributary, ,752,199,docc,G42,2236704,5531199,14044866,tfu, , ,1
110254,4,2016,Clutha River,1341002,Bickerstaffe Creek,752.631,,Bickerstaffe Creek tributary,,752,199,docc,G42,2236696,5531212,14044866,tfu,,,1
110255,4,2016,Clutha River,1341002,Bickerstaffe Creek,752.631,,Bickerstaffe Creek tributary,,752,199,docc,G42,2236694,5531227,14044866,tfu,,,1
110256,4,2016,Clutha River,1341002,Bickerstaffe Creek,752.631,,Bickerstaffe Creek tributary,,752,199,docc,G42,2236687,5531246,14044866,tfu,,,1
110257,4,2016,Clutha River,1341002,Bickerstaffe Creek,752.631,,Bickerstaffe Creek tributary,,752,199,docc,G42,2236660,5531282,14044866,tfu,,,1
110258,4,2016,Clutha River,1341002,Bickerstaffe Creek,752.631, ,Bickerstaffe Creek tributary, ,752,199,docc,G42,2236681,5531352,14044866,tfu, , ,1
110259,4,2016,Clutha River,1341002,Bickerstaffe Creek,752.631,,Bickerstaffe Creek tributary,,752,199,docc,G42,2236674,5531404,14044866,tfu,,,1
110260,4,2016,Clutha River,1341002,Bickerstaffe Creek,752.631,,Bickerstaffe Creek tributary,,752,199,docc,G42,2236641,5531416,14044866,tfu,,,1
110261,4,2016,Clutha River,1341002,Bickerstaffe Creek,752.631,,Bickerstaffe Creek tributary,,752,199,docc,G42,2236640,5531448,14044866,tfu,,,1
110262,4,2016,Clutha River,1341002,Bickerstaffe Creek,752.631,,Bickerstaffe Creek tributary,,760,200,docc,G42,2237196,5530807,14045320,tfu,,,1
110263,4,2016,Clutha River,1341002,Bickerstaffe Creek,752.631, ,Bickerstaffe Creek tributary, ,760,200,docc,G42,2237043,5530945,14045320,tfu, , ,1
110637,10,2016,Clutha River,1341005,Manor Burn tributary 2,752.631,1220,Manor Burn tributary,,764,205,docc,G42,2244938,5534949,14043646,efp,,,
110640,10,2016,Clutha River,1341006,Manor Burn tributary 3,752.631,1308,Manor Burn, ,745,208,docc,G42,2244234,5533181,14044197,efp, , , 
110641,10,2016,Clutha River,1341006,Manor Burn tributary 3,752.631,1315,Manor Burn, ,745,208,docc,G42,2244249,5533176,14044197,efp, , , 
110642,10,2016,Clutha River,1341006,Manor Burn tributary 3,752.631,1318,Manor Burn, ,745,208,docc,G42,2244250,5533171,14044197,efp, , , 
110643,10,2016,Clutha River,1341006,Manor Burn tributary 3,752.631,1319,Manor Burn, ,745,208,docc,G42,2244255,5533174,14044197,efp, , , 
110644,10,2016,Clutha River,1341006,Manor Burn tributary 3,752.631,1332,Manor Burn, ,745,208,docc,G42,2244288,5533156,14044197,efp, , , 
110645,10,2016,Clutha River,1341006,Manor Burn tributary 3,752.631,1334,Manor Burn,,745,208,docc,G42,2244289,5533156,14044197,efp,,,
110647,10,2016,Clutha River,1341051,Unnamed water race,752.631,1444,Manor Burn tributary,,647,201,docc,G42,2245392,5540115,14041285,efp,,,
110648,10,2016,Clutha River,1341051,Unnamed water race,752.636,1505,Moa Creek tributary,,622,250,docc,G42,2245809,5541950,14040485,efp,,,12
112156,9,2016,Clutha River,1341010,Shepherds Creek,752.741,1000,Shepherds Creek, ,464,215,doco,F42,2206263,5555868,14033652,efp, , , 
112157,9,2016,Clutha River,1341010,Shepherds Creek,752.741,1030,Shepherds Creek, ,604,216,doco,F42,2206120,5555692,14034107,efp, , , 
112158,9,2016,Clutha River,1341010,Shepherds Creek,752.741,1045,Shepherds Creek, ,539,216,doco,F42,2206009,5555488,14034156,efp, , , 
112159,9,2016,Clutha River,1341010,Shepherds Creek,752.741,1100,Shepherds Creek, ,539,216,doco,F42,2205982,5555403,14034156,efp, , , 
112160,9,2016,Clutha River,1341010,Shepherds Creek,752.741,1130,Shepherds Creek,,539,216,doco,F42,2205945,5555334,14034156,efp,,,
112162,9,2016,Clutha River,1341010,Shepherds Creek,752.741,1200,Shepherds Creek,,664,217,doco,F42,2205883,5555295,14034337,efp,,,
112163,9,2016,Clutha River,1341010,Shepherds Creek,752.741,1230,Shepherds Creek, ,521,216,doco,F42,2206492,5556012,14034107,efp, , , 
110781,4,2017,Clutha River,1341029,Dip Creek tributary,752.888,,Dip Creek,,1193,290,doco,G40,2243229,5614206,14011128,efp,,,
110782,4,2017,Clutha River,1341029,Dip Creek tributary,752.888, ,Dip Creek, ,903,288,doco,G40,2243209,5614204,14010861,efp, , , 
110786,4,2017,Clutha River,1341030,Dip Creek,752.888,,Dip Creek,,1225,293,doco,G40,2244948,5617769,14009862,efp,,,
110787,4,2017,Clutha River,1341030,Dip Creek,752.888,,Dip Creek,,1225,293,doco,G40,2244943,5617786,14009862,efp,,,
110788,4,2017,Clutha River,1341030,Dip Creek,752.888, ,Dip Creek, ,1225,293,doco,G40,2244950,5617748,14009862,efp, , , 
110789,4,2017,Clutha River,1341030,Dip Creek,752.888, ,Dip Creek, ,1094,293,doco,G40,2245292,5618097,14009862,efp, , , 
110790,4,2017,Clutha River,1341030,Dip Creek,752.888, ,Dip Creek, ,1094,293,doco,G40,2245336,5618107,14009862,efp, , , 
110791,4,2017,Clutha River,1341032,Smiths Creek,752.889, ,Smiths Creek, ,600,288,doco,G39,2237575,5622743,14008519,efp, , , 
110800,4,2017,Clutha River,1341027,Camp Stream,752.885,1100,Camp Creek, ,934,283,doco,G40,2222110,5610067,14012266,efp, , , 
110801,4,2017,Clutha River,1341027,Camp Stream,752.885,1130,Camp Creek, ,934,283,doco,G40,2222116,5610157,14012266,efp, , , 
110802,4,2017,Clutha River,1341027,Camp Stream,752.885,1200,Camp Creek, ,995,283,doco,G40,2222111,5610190,14011946,efp, , , 
110803,4,2017,Clutha River,1341027,Camp Stream,752.885,1230,Camp Creek, ,995,283,doco,G40,2222099,5610262,14011946,efp, , , 
110804,4,2017,Clutha River,1341027,Camp Stream,752.885,1300,Camp Creek,,995,283,doco,G40,2222101,5610276,14011946,efp,,,
110805,4,2017,Clutha River,1341027,Camp Stream,752.885,1340,Camp Creek,,995,283,doco,G40,2222107,5610292,14011946,efp,,,
110806,4,2017,Clutha River,1341027,Camp Stream,752.885,1350,Camp Creek,,995,283,doco,G40,2222109,5610294,14011946,efp,,,
110807,4,2017,Clutha River,1341027,Camp Stream,752.885,1400,Camp Creek,,995,283,doco,G40,2222103,5610309,14011946,efp,,,
110808,4,2017,Clutha River,1341028,Lindis River,752.88,1600,Lindis River,,425,271,doco,G41,2231779,5610121,14012243,efp,,,
110809,4,2017,Clutha River,1341028,Lindis River,752.88,1630,Lindis River,,425,271,doco,G41,2231770,5610070,14012243,efp,,,
110810,4,2017,Clutha River,1341028,Lindis River,752.88,1730,Lindis River tributary,,430,272,doco,G41,2231973,5610092,14012036,efp,,,
113309,1,2018,Clutha River,1341009,Pool Burn tributary,752.636,1440,Pool Burn tributary, ,911,261,doco, ,2257503,5537288,14042554,efp,1, , 
113310,1,2018,Clutha River,1341009,Pool Burn tributary,752.636,1500,Pool Burn, ,911,261,doco, ,2257498,5537096,14042554,efp,1, , 
113311,1,2018,Clutha River,1341008,Maori Creek upper,752.636,1540,Pool Burn, ,981,260,doco, ,2258494,5537495,14042355,efp,1, , 
113318,1,2018,Clutha River,1341009,Pool Burn tributary,752.636,1400,Pool Burn tributary, ,907,261,doco,G41,2257709,5537323,14042405,efp, , , 
113478,3,2018,Clutha River,1341001,Benger Burn,752.4,1356,Benger Burn, ,264,126,doco,G43,2221149,5500587,14054532,efp,1, ,2
113479,3,2018,Clutha River,1341001,Benger Burn,752.4,1402,Benger Burn, ,264,126,doco,G43,2221137,5500559,14054532,efp,1, ,6
113480,3,2018,Clutha River,1341001,Benger Burn,752.4,1404,Benger Burn, ,264,126,doco,G43,2221129,5500552,14054532,efp,1, ,6
113481,3,2018,Clutha River,1341001,Benger Burn,752.4,1406,Benger Burn, ,264,126,doco,G43,2221112,5500527,14054532,efp,1, ,2
113482,3,2018,Clutha River,1341001,Benger Burn,752.4,1411,Benger Burn, ,264,126,doco,G43,2221116,5500499,14054532,efp,1, ,2
113483,3,2018,Clutha River,1341001,Benger Burn,752.4,1419,Benger Burn, ,264,126,doco,G43,2221177,5500378,14054532,efp,1, ,4
113484,3,2018,Clutha River,1341001,Benger Burn,752.4,1437,Benger Burn, ,221,124,doco,G43,2221425,5500067,14054552,efp,1, ,6
113485,3,2018,Clutha River,1341001,Benger Burn,752.4,1504,Benger Burn, ,221,124,doco,G43,2221983,5500300,14054552,efp,1, ,2
113591,4,2018,Clutha River,1341030,Dip Creek,752.888, ,Dip Creek tributary, ,1225,293,doco, ,2244914,5617817,14009862,efp,1, ,10
113592,4,2018,Clutha River,1341030,Dip Creek,752.888, ,Dip Creek tributary, ,1225,293,doco, ,2244929,5617782,14009862,efp,1, ,10
113593,4,2018,Clutha River,1341030,Dip Creek,752.888, ,Dip Creek tributary, ,1225,293,doco, ,2244939,5617732,14009862,efp,1, ,10
113594,4,2018,Clutha River,1341030,Dip Creek,752.888, ,Dip Creek tributary, ,1225,293,doco, ,2244969,5617672,14009862,efp,1, ,10
113595,4,2018,Clutha River,1341030,Dip Creek,752.888, ,Dip Creek tributary, ,1225,293,doco, ,2245019,5617602,14009862,efp,1, ,10
113596,4,2018,Clutha River,1341030,Dip Creek,752.888, ,Dip Creek tributary, ,1225,293,doco, ,2245059,5617512,14009862,efp,1, ,10
113597,4,2018,Clutha River,1341030,Dip Creek,752.888, ,Dip Creek tributary, ,1225,293,doco, ,2245094,5617447,14009862,efp,1, ,10
113598,4,2018,Clutha River,1341030,Dip Creek,752.888, ,Dip Creek tributary, ,1225,293,doco, ,2245127,5617532,14009862,efp,1, ,5
113599,4,2018,Clutha River,1341029,Dip Creek tributary,752.888, ,Dip Creek tributary, ,903,288,doco, ,2243228,5614227,14010861,efp,1, ,10
113600,4,2018,Clutha River,1341024,Coal Creek upper,752.743, ,Coal Creek tributary, ,829,271,doco, ,2247381,5600276,14015457,vbd,1, ,10
113601,4,2018,Clutha River,1341024,Coal Creek upper,752.884, ,Coal Creek tributary, ,829,271,doco, ,2247336,5600172,14015457,vbd,1, ,10
113602,4,2018,Clutha River,1341024,Coal Creek upper,752.884,1250,Coal Creek tributary, ,829,271,doco, ,2246651,5600000,14015457,efp,1, ,10
113603,4,2018,Clutha River,1341024,Coal Creek upper,752.884, ,Coal Creek tributary, ,829,271,doco, ,2246356,5599974,14015457,efp,1, ,10
113604,4,2018,Clutha River,1341024,Coal Creek upper,752.884, ,Coal Creek tributary, ,829,271,doco, ,2246553,5600008,14015457,efp,1, ,10
113605,4,2018,Clutha River,1341024,Coal Creek upper,752.884,,Coal Creek tributary,,671,271,doco,,2245876,5600069,14015457,efp,1,,10
113606,4,2018,Clutha River,1341024,Coal Creek upper,752.884,1424,Coal Creek tributary, ,712,271,doco, ,2245993,5601107,14015068,efp,1, ,10
113607,4,2018,Clutha River,1341024,Coal Creek upper,752.884,1430,Coal Creek tributary, ,712,271,doco, ,2245917,5601033,14015068,efp,1, ,10
113608,4,2018,Clutha River,1341024,Coal Creek upper,752.884,1441,Coal Creek tributary, ,712,271,doco, ,2245869,5600975,14015068,efp,1, ,10
113609,4,2018,Clutha River,1341024,Coal Creek upper,752.884,1450,Coal Creek tributary, ,712,271,doco, ,2245847,5600879,14015068,efp,1, ,10
113610,4,2018,Clutha River,1341024,Coal Creek upper,752.884,1459,Coal Creek tributary, ,712,271,doco, ,2245809,5600810,14015068,efp,1, ,10
113611,4,2018,Clutha River,1341024,Coal Creek upper,752.884,1505,Coal Creek tributary, ,712,271,doco, ,2245774,5600761,14015068,efp,1, ,10
113612,4,2018,Clutha River,1341024,Coal Creek upper,752.884,1515,Coal Creek tributary, ,712,271,doco, ,2245702,5600674,14015068,efp,1, ,10
113613,4,2018,Clutha River,1341024,Coal Creek upper,752.884,1528,Coal Creek tributary, ,712,271,doco, ,2245635,5600589,14015068,efp,1, ,10
113614,4,2018,Clutha River,1341024,Coal Creek upper,752.884,1536,Coal Creek tributary, ,712,271,doco, ,2245596,5600537,14015068,efp,1, ,10
113615,4,2018,Clutha River,1341024,Coal Creek upper,752.884,1544,Coal Creek tributary, ,712,271,doco, ,2245560,5600433,14015068,efp,1, ,10
113616,4,2018,Clutha River,1341024,Coal Creek upper,752.884,1555,Coal Creek tributary,,655,270,doco,,2245537,5600346,14015068,efp,1,,10
114050,3,2018,Clutha River,1341053,Low Burn tributary,752.76,900,Packspur Gully, ,793,213,rdcl,G41,2208564,5574127,14025436,efp, , , 
114054,4,2018,Clutha River,1341044,Welshes Creek,752.97,900,Welshes Creek,,703,291,rdcl,F40,2198579,5587167,14019813,efp,,,
114061,4,2018,Clutha River,1341033,Kidd Creek,752,900,Kidd Creek, ,440,228,rdcl,H46,2217691,5586952,14019785,efp, , , 
114084,4,2018,Clutha River,1341045,Boundary Creek,752.975,900,Boundary Creek, ,623,295,rdcl,F41,2194090,5586784,14019983,efp, , , 
114085,4,2018,Clutha River,1341045,Boundary Creek,752.975,900,Boundary Creek,,623,295,rdcl,F41,2193942,5586672,14019983,efp,,,
114086,4,2018,Clutha River,1341043,Branch Burn,752.973,900,Macdonalds Creek, ,582,289,rdcl,F40,2194655,5590449,14018752,efp, , , 
114104,5,2018,Clutha River,1341007,Maori Creek lower,752.636, ,Maori Creek, ,459,238,rdcl,G41,2251578,5550492,14036277,efp, , , 
114123,5,2018,Clutha River,1341039,Timber Creek,752.97, ,Timber Creek tributary, ,569,280,rdcl,F40,2200242,5600082,14015502,efp, , , 
114867,11,2018,Clutha River,1341015,Wainui Creek,752.881,1430,Wainui Creek, ,501,241,doco, ,2231916,5584602,14020626,efp,1, , 
115911,11,2018,Taieri River,1341006,Manor Burn tributary 3,752.631,120,Manor Burn, ,721,208,rdcl,G42,2244243,5533181,14044197,efp, , , 
115836,4,2019,Clutha River,1341053,Low Burn tributary,752.76,1305,Packspur Gully, ,786,213,doco, ,2208505,5574112,14025436,efp,1, ,5
115837,4,2019,Clutha River,1341053,Low Burn tributary,752.76,1325,Packspur Gully, ,786,213,doco, ,2208461,5574105,14025436,efp,1, ,5
115838,4,2019,Clutha River,1341053,Low Burn tributary,752.76,1345,Packspur Gully, ,786,213,doco, ,2208423,5574100,14025436,efp,1, ,5
115839,4,2019,Clutha River,1341053,Low Burn tributary,752.76,1405,Packspur Gully, ,786,213,doco, ,2208381,5574109,14025436,efp,1, ,5
115840,4,2019,Clutha River,1341053,Low Burn tributary,752.76,1420,Packspur Gully, ,786,213,doco, ,2208281,5574097,14025436,efp,1, ,5
115841,4,2019,Clutha River,1341053,Low Burn tributary,752.76,1430,Packspur Gully, ,786,213,doco, ,2208265,5574095,14025436,efp,1, ,5
115842,4,2019,Clutha River,1341053,Low Burn tributary,752.76,1445,Packspur Gully, ,786,213,doco, ,2208043,5574077,14025436,efp,1, ,5
115843,4,2019,Clutha River,1341053,Low Burn tributary,752.76,1520,Packspur Gully, ,786,213,doco, ,2207800,5573968,14025436,efp,1, ,5
115844,4,2019,Clutha River,1341053,Low Burn tributary,752.76,1600,Packspur Gully water race, ,786,213,doco, ,2208635,5574105,14025436,efp,1, ,5
115845,4,2019,Clutha River,1341031,Breast Creek,752.887,1415,Breast Creek,,866,297,doco,,2223168,5619420,14009444,efp,1,,10
115846,4,2019,Clutha River,1341031,Breast Creek,752.887,1425,Breast Creek,,927,298,doco,,2223126,5619466,14009359,efp,1,,10
115847,4,2019,Clutha River,1341031,Breast Creek,752.887,1435,Breast Creek tributary,,927,298,doco,,2223029,5619515,14009359,efp,1,,10
115848,4,2019,Clutha River,1341031,Breast Creek,752.887,1450,Breast Creek tributary,,927,298,doco,,2223018,5619527,14009359,efp,1,,10
115849,4,2019,Clutha River,1341031,Breast Creek,752.887,1650,Breast Creek,,1170,299,doco,,2221068,5618852,14009516,efp,1,,10
115850,4,2019,Clutha River,1341031,Breast Creek,752.887,1515,Breast Creek,,889,298,doco,,2222980,5619403,14009457,efp,1,,10
115851,4,2019,Clutha River,1341025,Tim Burn,752.884,910,Tim Burn tributary, ,583,269,doco, ,2242745,5605333,14013607,efp,1, ,10
115852,4,2019,Clutha River,1341025,Tim Burn,752.884,920,Tim Burn tributary, ,583,269,doco, ,2242671,5605319,14013607,efp,1, ,5
115853,4,2019,Clutha River,1341025,Tim Burn,752.884,935,Tim Burn tributary, ,583,269,doco, ,2242592,5605255,14013607,efp,1, ,5
115854,4,2019,Clutha River,1341025,Tim Burn,752.884,1000,Tim Burn tributary, ,583,269,doco, ,2242444,5605133,14013607,efp,1, ,5
115855,4,2019,Clutha River,1341025,Tim Burn,752.884,945,Tim Burn tributary, ,583,269,doco, ,2242513,5605171,14013607,efp,1, ,5
115856,4,2019,Clutha River,1341025,Tim Burn,752.884,1005,Tim Burn tributary, ,583,269,doco, ,2242416,5605124,14013607,efp,1, ,5
115857,4,2019,Clutha River,1341025,Tim Burn,752.884,1010,Tim Burn tributary, ,583,269,doco, ,2242167,5604887,14013607,efp,1, ,5
115858,4,2019,Clutha River,1341025,Tim Burn,752.884,1015,Tim Burn tributary, ,583,269,doco, ,2242059,5604812,14013607,obs,1, ,5
115859,4,2019,Clutha River,1341025,Tim Burn,752.884,1017,Tim Burn tributary,,583,269,doco,,2241897,5604749,14013607,obs,1,,5
115860,4,2019,Clutha River,1341025,Tim Burn,752.884,1021,Tim Burn tributary,,583,269,doco,,2241753,5604666,14013607,obs,1,,5
115861,4,2019,Clutha River,1341025,Tim Burn,752.884,1028,Tim Burn tributary,,532,267,doco,,2241396,5604591,14014054,obs,1,,5
115862,4,2019,Clutha River,1341025,Tim Burn,752.884,1032,Tim Burn tributary,,532,267,doco,,2241132,5604541,14014054,obs,1,,5
115863,4,2019,Clutha River,1341025,Tim Burn,752.884,1038,Tim Burn tributary,,532,267,doco,,2240796,5604406,14014054,obs,1,,5
115864,4,2019,Clutha River,1341025,Tim Burn,752.884,1320,Tim Burn tributary, ,662,271,doco, ,2244096,5607275,14013171,efp,1, ,5
115865,4,2019,Clutha River,1341025,Tim Burn,752.884,1326,Tim Burn tributary, ,662,271,doco, ,2243933,5607225,14013171,efp,1, ,5
115866,4,2019,Clutha River,1341025,Tim Burn,752.884,1338,Tim Burn tributary, ,662,271,doco, ,2243818,5607128,14013171,efp,1, ,5
115867,4,2019,Clutha River,1341025,Tim Burn,752.884,1345,Tim Burn tributary, ,662,271,doco, ,2243786,5607080,14013171,efp,1, ,5
115868,4,2019,Clutha River,1341025,Tim Burn,752.884,1350,Tim Burn tributary, ,662,271,doco, ,2243627,5607013,14013171,efp,1, ,5
115869,4,2019,Clutha River,1341025,Tim Burn,752.884,1400,Tim Burn tributary, ,662,271,doco, ,2243587,5606951,14013171,efp,1, ,5
115870,4,2019,Clutha River,1341025,Tim Burn,752.884,1417,Tim Burn tributary, ,662,271,doco, ,2243578,5606938,14013171,efp,1, ,5
115871,4,2019,Clutha River,1341025,Tim Burn,752.884,1428,Tim Burn tributary, ,662,271,doco, ,2243570,5606929,14013171,efp,1, ,5
115872,4,2019,Clutha River,1341025,Tim Burn,752.884,1435,Tim Burn tributary, ,662,271,doco, ,2243562,5606922,14013171,efp,1, ,5
115873,4,2019,Clutha River,1341025,Tim Burn,752.884,1447,Tim Burn tributary, ,662,271,doco, ,2243544,5606908,14013171,efp,1, ,5
115874,4,2019,Clutha River,1341025,Tim Burn,752.884,1453,Tim Burn tributary, ,662,271,doco, ,2243529,5606874,14013171,efp,1, ,5
